timestamp,open,high,low,close,volume,sigma_t,DCL_5,DCM_5,DCU_5,Pos_5,TrailingStop_5,w_5,DCL_10,DCM_10,DCU_10,Pos_10,TrailingStop_10,w_10,DCL_20,DCM_20,DCU_20,Pos_20,TrailingStop_20,w_20,DCL_30,DCM_30,DCU_30,Pos_30,TrailingStop_30,w_30,DCL_60,DCM_60,DCU_60,Pos_60,TrailingStop_60,w_60,DCL_90,DCM_90,DCU_90,Pos_90,TrailingStop_90,w_90,DCL_150,DCM_150,DCU_150,Pos_150,TrailingStop_150,w_150,DCL_250,DCM_250,DCU_250,Pos_250,TrailingStop_250,w_250,DCL_360,DCM_360,DCU_360,Pos_360,TrailingStop_360,w_360,w_Combo,asset_return,strategy_return
2024-06-23 00:00:00+00:00,3494.25,3519.7,3397.87,3419.38,1408148.716,0.5225741224533719,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,3419.38,3643.995,3868.61,0.0,,0.0,0.0,-0.021429429979452075,-0.0
2024-06-24 00:00:00+00:00,3419.38,3434.75,3213.0,3352.0,4181333.575,0.5235765140565508,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,3352.0,3610.3050000000003,3868.61,0.0,,0.0,0.0,-0.019705326696652592,-0.0
2024-06-25 00:00:00+00:00,3351.99,3431.27,3335.58,3393.06,1973459.793,0.5225457010248232,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,3352.0,3583.88,3815.76,0.0,,0.0,0.0,0.012249403341288767,0.0
2024-06-26 00:00:00+00:00,3393.07,3425.0,3325.54,3370.76,1794812.97,0.5218462396062498,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,0.0,-0.006572238628258731,-0.0
2024-06-27 00:00:00+00:00,3370.78,3476.6,3360.22,3450.34,1724674.688,0.5228311219832327,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,0.0,0.023608919056829825,0.0
2024-06-28 00:00:00+00:00,3450.34,3487.98,3362.0,3379.51,2082751.457,0.5239589855533527,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,3352.0,3529.835,3707.67,0.0,,0.0,0.0,-0.02052841169276065,-0.0
2024-06-29 00:00:00+00:00,3379.5,3407.0,3369.07,3377.62,735883.787,0.519661584928731,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,3352.0,3510.83,3669.66,0.0,,0.0,0.0,-0.0005592526727248304,-0.0
2024-06-30 00:00:00+00:00,3377.63,3459.77,3348.5,3436.73,1174744.367,0.5163299181395687,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,0.0,0.017500488509660794,0.0
2024-07-01 00:00:00+00:00,3436.72,3524.16,3420.0,3440.46,1724896.32,0.5039857889771187,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,0.0,0.00108533402391231,0.0
2024-07-02 00:00:00+00:00,3440.47,3463.84,3399.22,3420.43,1214393.314,0.5038469789854088,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,3352.0,3487.48,3622.96,0.0,,0.0,0.0,-0.00582189590926796,-0.0
2024-07-03 00:00:00+00:00,3420.43,3431.36,3250.1,3294.75,2520352.735,0.5077298624289779,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,3294.75,3458.855,3622.96,0.0,,0.0,0.0,-0.03674391816233624,-0.0
2024-07-04 00:00:00+00:00,3294.75,3312.59,3049.39,3059.31,3862044.922,0.5226106198525162,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,3059.31,3341.135,3622.96,0.0,,0.0,0.0,-0.07145913954017757,-0.0
2024-07-05 00:00:00+00:00,3059.3,3108.28,2800.0,2980.43,5753070.194,0.5239672254579842,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,2980.43,3301.6949999999997,3622.96,0.0,,0.0,0.0,-0.0257835917249315,-0.0
2024-07-06 00:00:00+00:00,2980.37,3080.0,2953.45,3065.5,1595818.824,0.5236266942228641,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,2980.43,3269.64,3558.85,0.0,,0.0,0.0,0.028542861264985397,0.0
2024-07-07 00:00:00+00:00,3065.49,3072.0,2922.0,2930.24,1800470.608,0.5155303108998701,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,0.0,-0.04412330778013385,-0.0
2024-07-08 00:00:00+00:00,2930.23,3098.0,2821.26,3017.51,4593820.144,0.5112634724202536,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,2930.24,3244.545,3558.85,0.0,,0.0,0.0,0.029782543409413664,0.0
2024-07-09 00:00:00+00:00,3017.51,3115.8,3002.56,3065.06,2220259.045,0.5116399333930803,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,0.0,0.015758025656915642,0.0
2024-07-10 00:00:00+00:00,3065.05,3150.0,3022.57,3099.12,2157373.274,0.5117551363329779,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,2930.24,3223.71,3517.18,0.0,,0.0,0.0,0.011112343640907518,0.0
2024-07-11 00:00:00+00:00,3099.12,3216.6,3052.75,3098.25,2601339.395,0.49461641269762985,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,2930.24,3212.25,3494.26,0.0,,0.0,0.0,-0.00028072485092534016,-0.0
2024-07-12 00:00:00+00:00,3098.24,3156.6,3044.51,3133.24,1932672.308,0.4787946977599574,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,0.0,0.011293472121358672,0.0
2024-07-13 00:00:00+00:00,3133.24,3200.72,3112.12,3174.01,1049485.437,0.47249764769338964,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,0.0,0.013012089721821551,0.0
2024-07-14 00:00:00+00:00,3174.0,3268.66,3162.06,3243.56,1366714.817,0.47299733278479345,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,2930.24,3190.29,3450.34,0.0,,0.0,0.0,0.021912344321536326,0.0
2024-07-15 00:00:00+00:00,3243.52,3493.94,3231.03,3481.62,2723612.97,0.48727141706269744,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,2930.24,3205.93,3481.62,1.0,3205.93,0.5130610810439398,0.5130610810439399,0.07339466512103976,0.0
2024-07-16 00:00:00+00:00,3481.62,3497.74,3345.0,3442.83,2845763.916,0.4843084415116508,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,2930.24,3205.93,3481.62,1.0,3205.93,0.5161999638488355,0.5161999638488356,-0.011141365226532418,-0.005716200887430083
2024-07-17 00:00:00+00:00,3442.84,3517.14,3374.53,3386.0,2271175.016,0.48343055198271223,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,2930.24,3205.93,3481.62,1.0,3205.93,0.5171373612500605,0.5171373612500605,-0.01650676914050353,-0.008520793633588998
2024-07-18 00:00:00+00:00,3386.01,3487.99,3364.62,3424.99,1913161.231,0.48369653488114966,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,2930.24,3205.93,3481.62,1.0,3205.93,0.5168529893674515,0.5168529893674515,0.011515062020082567,0.00595486878769629
2024-07-19 00:00:00+00:00,3424.99,3539.38,3375.25,3502.18,2389303.433,0.4822165834670054,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,2930.24,3216.21,3502.18,1.0,3205.93,0.5184392419741527,0.5184392419741527,0.022537292079684912,0.011648466783632535
2024-07-20 00:00:00+00:00,3502.18,3538.38,3478.01,3516.03,1048158.992,0.4821935551258427,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,2930.24,3223.135,3516.03,1.0,3216.21,0.5184640013173861,0.5184640013173861,0.003954679656671178,0.002050261123455208
2024-07-21 00:00:00+00:00,3516.03,3547.84,3408.13,3534.29,1758109.934,0.4815336529266654,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,2930.24,3232.265,3534.29,1.0,3223.135,0.5191745135164488,0.5191745135164488,0.005193357280796729,0.002692568796072652
2024-07-22 00:00:00+00:00,3534.3,3562.33,3421.0,3438.08,1946040.386,0.4838426620176122,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,2930.24,3232.265,3534.29,1.0,3232.265,0.516696892658258,0.516696892658258,-0.027221874832003,-0.01413290362291082
2024-07-23 00:00:00+00:00,3438.09,3540.94,3384.61,3481.01,3985761.867,0.48226788798293974,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,2930.24,3232.265,3534.29,1.0,3232.265,0.5183840894852277,0.5183840894852277,0.012486620439315033,0.0064517979807971705
2024-07-24 00:00:00+00:00,3481.01,3486.73,3285.69,3334.24,2296300.341,0.48785978773122923,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,2930.24,3232.265,3534.29,1.0,3232.265,0.5124423170079546,0.5124423170079546,-0.042163050379056766,-0.021856654480667127
2024-07-25 00:00:00+00:00,3334.23,3342.02,3085.57,3173.67,4204282.853,0.4947966653112348,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,0.0,-0.04815790105091411,-0.02467814639677024
2024-07-26 00:00:00+00:00,3173.67,3284.93,3169.14,3272.82,2257393.787,0.49318858310208163,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,2930.24,3232.265,3534.29,0.0,,0.0,0.0,0.031241433419353593,0.0
2024-07-27 00:00:00+00:00,3272.81,3326.9,3188.89,3248.17,2181510.66,0.4933344260594968,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,3017.51,3275.9,3534.29,0.0,,0.0,0.0,-0.007531731045398171,-0.0
2024-07-28 00:00:00+00:00,3248.16,3284.57,3195.84,3268.03,1114442.469,0.49282833960146927,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,3065.06,3299.675,3534.29,0.0,,0.0,0.0,0.0061142120024506585,0.0
2024-07-29 00:00:00+00:00,3268.03,3396.07,3256.56,3316.87,2897273.325,0.4808479821118292,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,0.0,0.014944783248623583,0.0
2024-07-30 00:00:00+00:00,3316.86,3365.0,3230.1,3278.17,2000830.475,0.4806593634635954,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,3098.25,3316.27,3534.29,0.0,,0.0,0.0,-0.011667626406823284,-0.0
2024-07-31 00:00:00+00:00,3278.17,3348.74,3212.32,3231.48,2173585.083,0.4813094234122946,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,3133.24,3333.765,3534.29,0.0,,0.0,0.0,-0.014242702483397762,-0.0
2024-08-01 00:00:00+00:00,3231.49,3241.83,3078.4,3201.67,2840086.848,0.4774410239086972,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,3173.67,3353.98,3534.29,0.0,,0.0,0.0,-0.009224875289341128,-0.0
2024-08-02 00:00:00+00:00,3201.66,3217.06,2965.27,2988.11,3409297.384,0.4912814893383177,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,2988.11,3261.2,3534.29,0.0,,0.0,0.0,-0.06670268953389946,-0.0
2024-08-03 00:00:00+00:00,2988.1,3016.61,2855.0,2901.94,2621892.579,0.4934928439318509,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,2901.94,3218.115,3534.29,0.0,,0.0,0.0,-0.028837626459534693,-0.0
2024-08-04 00:00:00+00:00,2901.95,2934.66,2613.3,2687.6,3709293.795,0.5081890895383452,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,2687.6,3110.9449999999997,3534.29,0.0,,0.0,0.0,-0.07386093440939512,-0.0
